microns throughput
4.18881746 0.0001881059433323495
4.190168691 0.00018260643686688
4.1915199229999995 0.0001776314788471545
4.1928711540000005 0.0001731588552000107
4.194222386000001 0.00016892558224554133
4.195573617 0.00016443845646439405
4.196924849 0.00016034233208215177
4.198276079999999 0.00015625006112499886
4.199627311 0.00015200406661502065
4.200978543 0.00014799386908760485
4.202329774 0.0001443602474765003
4.203681006 0.00014090762673494181
4.205032237 0.00013755149757400237
4.206383469 0.00013475462104964883
4.2077347 0.0001322534214020357
4.209085931 0.00012981252021623043
4.210437163 0.0001276786466400444
4.211788394 0.00012616419330330165
4.213139626 0.0001246741960098684
4.2144908569999995 0.00012286269609629172
4.215842089 0.00012074526826712266
4.217193320000001 0.00011873263703892088
4.218544552 0.00011660636036416687
4.219895783 0.00011464707442382622
4.221247013999999 0.00011282111118725279
4.2225982459999996 0.00011085173897214664
4.223949477 0.00010841772015042156
4.225300709 0.00010603433482032172
4.22665194 0.00010397990253475247
4.228003171999999 0.00010202060959566182
4.229354403 0.0001002018352616345
4.2307056339999995 9.875590153560408e-05
