2 4.920000e-01 2.558586e+02 7.400000e-01 2.347000e+01 2.259710e+01 1.095046e+00  2.235743e-01 -9.474092e+01  4.963979e-02  4.794416e+00 -1.565153e-02  1.966256e-01 2 26151851
2 5.320000e-01 2.060630e+02 1.130000e+00 2.315000e+01 2.241279e+01 1.184782e+00  1.510792e-01  1.608494e+02  5.579793e-02 -4.265683e+01  2.364507e-01 -6.769581e-02 5 32054910
4 5.580000e-01 2.192805e+02 7.500000e-01 2.407000e+01 2.204091e+01 5.733634e-01  4.133588e-01  1.579243e+02  5.917248e-02 -1.213014e+02  2.286020e-02  5.556584e-02 4 36298455
2 5.680000e-01 2.523481e+02 7.200000e-01 2.289000e+01 2.219988e+01 7.085099e-01  4.236240e-01 -1.185895e+02  5.777984e-02  4.405149e+01 -9.863029e-02 -9.552527e-02 1 38028762
4 6.600000e-02 2.275097e+02 3.100000e-01 2.227000e+01 2.167144e+01 2.524643e+00  6.370021e-01 -1.438261e+02  3.029199e-02 -1.665056e+02 -2.522078e-01  3.038057e-01 2 86955
2 8.000000e-02 1.636817e+02 6.400000e-01 2.269000e+01 2.237062e+01 1.374494e+00  4.773190e-02 -3.330067e+01  3.771011e-02 -1.772354e+02  2.819646e-01 -1.353858e-01 1 149021
2 8.800000e-02 1.782379e+02 3.300000e-01 2.225000e+01 2.156611e+01 1.350181e+00  9.652336e-02 -1.559018e+02  4.727050e-02 -9.392112e+01 -5.939818e-02  2.170589e-01 4 198966
2 1.000000e-01 2.009093e+02 7.400000e-01 2.261000e+01 2.201790e+01 1.882727e+00  1.988019e-01  1.085192e+02  4.117449e-02 -1.353966e+02 -2.773182e-01  9.173816e-02 2 291284
2 1.080000e-01 1.614359e+02 6.300000e-01 2.245000e+01 2.183431e+01 1.161607e+00  3.873894e-01 -5.264425e+01  5.640985e-02  6.032539e+01 -1.947638e-01  1.136883e-01 2 359741
2 1.220000e-01 2.477422e+02 3.600000e-01 2.187000e+01 2.196811e+01 2.339699e+00  3.171479e-01  3.793620e+01  6.570050e-02 -7.209780e+01 -4.567422e-01 -5.490461e-01 4 522633
2 1.300000e-01 2.213095e+02 5.300000e-01 2.285000e+01 2.233004e+01 2.207884e+00  2.810176e-01  1.199625e+02  2.750975e-02  9.386375e+01 -1.504929e-01  5.240303e-01 1 626567
4 1.420000e-01 2.157744e+02 7.300000e-01 2.457000e+01 2.246005e+01 1.887871e+00  2.823260e-02 -5.020329e+01  8.515447e-02 -8.838587e+01 -1.127685e-01 -3.200514e-02 4 808618
2 1.480000e-01 1.367729e+02 3.800000e-01 2.201000e+01 2.203949e+01 5.763284e-01  1.831901e-01 -2.096490e+01  7.398899e-02  1.628680e+02  5.752480e-02  9.261418e-02 1 892470
2 1.520000e-01 2.415461e+02 4.000000e-01 2.263000e+01 2.255229e+01 2.158520e+00  1.239465e-01  1.574971e+02  6.311346e-02  2.702695e+01 -5.369596e-01 -1.493196e-01 1 986760
4 1.560000e-01 1.849269e+02 4.500000e-01 2.289000e+01 2.254543e+01 1.407029e+00  5.431811e-01 -1.517057e+02  6.225791e-02  7.520687e+01  2.458396e-02 -2.886528e-03 1 1054899
4 1.600000e-01 1.909853e+02 7.800000e-01 2.277000e+01 2.159155e+01 1.513216e+00  4.469657e-01  1.436405e+02  9.392929e-02 -1.078600e+01 -9.129797e-02 -2.809122e-01 2 1136092
2 1.620000e-01 2.218196e+02 8.400000e-01 2.293000e+01 2.258007e+01 2.106618e+00  2.207788e-01 -1.356277e+02  7.663414e-02 -1.631841e+02 -9.952927e-02 -3.693173e-01 1 1183325
2 1.840000e-01 1.936422e+02 1.010000e+00 2.269000e+01 2.210821e+01 1.762753e+00  6.120360e-02  6.246436e+01  3.179444e-02  4.807978e+01 -1.865659e-01 -3.161297e-01 5 1699502
4 2.000000e-01 1.963360e+02 6.300000e-01 2.145000e+01 2.025807e+01 1.491501e+00  4.213455e-01  5.980298e+01  3.254417e-02 -9.377328e+01 -1.155481e-01  6.407652e-03 2 2159450
2 2.060000e-01 2.037042e+02 5.400000e-01 2.279000e+01 2.208884e+01 1.394292e+00  8.392864e-02 -1.358686e+02  2.124986e-02 -2.430359e+01 -1.170339e-02  2.268727e-01 4 2352052
4 2.180000e-01 2.223310e+02 9.700000e-01 2.327000e+01 2.173627e+01 2.148878e+00  3.583065e-01  5.163124e+00  6.159551e-02 -6.429920e+01 -8.217341e-02  1.840738e-02 1 2769541
4 2.280000e-01 1.644372e+02 8.700000e-01 2.337000e+01 2.192958e+01 9.587711e-01  3.788576e-01  7.679192e+01  3.612833e-02 -1.305143e+02  1.073306e-01 -6.179053e-02 1 3121101
2 2.400000e-01 2.328091e+02 9.300000e-01 2.377000e+01 2.248759e+01 2.066760e+00  1.447577e-01  3.241409e+01  6.951763e-02 -1.015182e+02 -1.930479e-01 -7.916320e-02 1 3640739
4 2.520000e-01 1.479108e+02 9.900000e-01 2.349000e+01 2.237856e+01 8.402772e-01  5.872678e-01  6.618130e+01  4.429617e-02 -1.795981e+02  1.123863e-01 -5.989946e-02 4 4133446
2 2.540000e-01 1.256030e+02 7.700000e-01 2.305000e+01 2.049099e+01 5.869443e-01  1.890316e-01  1.240237e+02  7.787972e-02 -1.511325e+02  1.925250e-02 -1.659732e-03 4 4207405
2 2.540000e-01 2.432204e+02 7.100000e-01 2.293000e+01 2.218631e+01 2.128166e+00  5.151518e-01  2.348478e+01  4.530717e-02  7.531866e+01 -3.324931e-01 -1.538629e-01 1 4274791
2 2.580000e-01 2.588213e+02 4.700000e-01 2.181000e+01 2.130160e+01 1.636996e+00  2.527113e-01  7.145583e+01  5.087139e-02 -2.259376e+01  9.413596e-02 -3.225085e-01 2 4469603
2 2.800000e-01 1.625549e+02 1.030000e+00 2.317000e+01 2.247598e+01 9.911091e-01  2.114177e-01  1.215600e+02  4.519325e-02  6.680202e+01 -1.019795e-01 -6.426023e-02 1 5577081
2 3.000000e-01 1.659587e+02 8.000000e-01 2.325000e+01 2.240341e+01 9.995327e-01  2.233638e-01  1.239111e+02  5.729676e-02  1.009805e+02 -1.051736e-01  1.791177e-01 1 6769422
2 3.060000e-01 2.824880e+02 6.700000e-01 2.249000e+01 2.165281e+01 2.337364e+00  4.810436e-01  1.171982e+02  4.609971e-02  5.922275e+01  1.663639e-01 -3.286873e-01 1 7206954
4 3.180000e-01 2.376840e+02 8.000000e-01 2.399000e+01 2.219362e+01 1.593865e+00  3.007966e-01  9.518291e+01  7.704035e-02 -1.111207e+02  2.427097e-01 -4.063003e-02 2 8010768
2 3.220000e-01 2.182730e+02 5.600000e-01 2.315000e+01 2.242926e+01 1.111709e+00  1.876605e-02 -7.378520e+01  2.469970e-02 -5.433702e+01  1.121963e-01 -1.716701e-01 1 8285652
5 3.220000e-01 2.387811e+02 1.310000e+00 2.485000e+01 1.997279e+01 1.984134e+00  2.930528e-01  1.316475e+01  6.202869e-02  6.434083e+00 -5.227319e-02  3.718480e-01 1 8293460
2 3.440000e-01 2.018366e+02 8.700000e-01 2.285000e+01 2.234808e+01 1.380237e+00  3.022749e-01 -1.508195e+02  3.831323e-02 -1.070299e+02  2.365909e-01  2.492654e-01 2 9930861
4 3.500000e-01 2.393316e+02 6.500000e-01 2.345000e+01 2.252252e+01 1.453399e+00  5.605663e-01  1.231148e+02  5.850695e-02 -1.753937e+01  1.525624e-01  1.097084e-01 3 10435052
4 3.540000e-01 2.432204e+02 9.300000e-01 2.305000e+01 2.146810e+01 1.901663e+00  3.665602e-01 -8.440478e+01  8.985214e-02  1.620371e+02 -7.239192e-02  1.779924e-02 5 10766452
2 3.580000e-01 2.483133e+02 1.120000e+00 2.281000e+01 2.219462e+01 2.334416e+00  2.800035e-01 -1.619253e+02  4.988551e-02  1.740141e+02  5.032970e-01 -6.395701e-02 2 11105821
2 3.760000e-01 1.409289e+02 1.060000e+00 2.467000e+01 2.259975e+01 6.859075e-01  1.204829e-01  1.344020e+02  4.724370e-02  3.455076e+01  4.362201e-02  1.924736e-02 1 12593936
2 3.840000e-01 3.491403e+02 6.000000e-01 2.313000e+01 2.241128e+01 2.152665e+00  8.853076e-02 -1.219149e+01  6.883017e-02  1.146563e+02 -2.468628e-01 -1.458660e-01 1 13456252
2 3.860000e-01 2.108628e+02 7.200000e-01 2.215000e+01 2.241490e+01 1.011400e+00  3.222944e-01  1.008030e+02  3.664573e-02  1.668813e+02 -1.762146e-01 -1.779256e-01 2 13620176
2 4.020000e-01 2.065380e+02 9.100000e-01 2.225000e+01 2.224404e+01 1.155151e+00  4.364151e-01  1.554228e+02  5.396106e-02  2.889239e+01  1.469839e-01 -2.241047e-01 1 15204037
4 4.100000e-01 2.660725e+02 8.200000e-01 2.379000e+01 2.232824e+01 1.828190e+00  4.348534e-01  8.777924e+01  6.164829e-02  2.320516e+01 -9.186365e-02  1.598311e-02 2 16066149
4 4.100000e-01 2.818383e+02 1.470000e+00 2.533000e+01 2.233621e+01 2.862186e+00  1.708429e-01  2.373639e+01  4.339342e-02  8.808728e+01 -6.948445e-02  5.713376e-02 5 16068550
2 4.200000e-01 1.832314e+02 8.500000e-01 2.343000e+01 2.211839e+01 7.740662e-01  3.470376e-01  1.348408e+02  7.935164e-02  5.483195e+01  4.801964e-02  9.369145e-03 5 17086779
2 4.260000e-01 2.546830e+02 1.030000e+00 2.113000e+01 2.089513e+01 2.079264e+00  2.867368e-01  7.900007e+00  8.503981e-02  6.945007e+01 -3.241907e-01 -3.808841e-01 2 17808515
4 4.440000e-01 2.552701e+02 6.300000e-01 2.285000e+01 2.134152e+01 8.856724e-01  2.961751e-01  4.867952e+00  6.635762e-02  1.461362e+02  8.771213e-03 -8.237964e-02 3 19898398
2 4.640000e-01 2.079697e+02 8.600000e-01 2.309000e+01 2.258535e+01 1.082384e+00  2.229159e-01 -8.190720e+01  7.624421e-02 -1.370130e+02  1.342485e-01  1.864123e-01 1 22349182
4 5.500000e-01 1.819701e+02 7.800000e-01 2.403000e+01 2.165483e+01 5.164902e-01  1.443797e-01 -1.323614e+02  3.739472e-02  4.950826e+01 -2.094170e-02 -2.091528e-02 4 34901155
2 6.220000e-01 1.358313e+02 1.580000e+00 2.399000e+01 2.252954e+01 5.269272e-01  1.665467e-01 -8.539499e+01  2.628330e-02 -7.674511e+01 -1.401835e-02  3.803433e-02 5 47718539
2 6.860000e-01 2.398833e+02 8.800000e-01 2.249000e+01 2.219873e+01 5.832265e-01  2.072045e-01  1.479984e+02  2.516707e-02 -1.946386e+01 -9.444950e-02 -4.658059e-02 2 61330491
4 7.200000e-01 3.411929e+02 1.160000e+00 2.325000e+01 2.211022e+01 2.087147e+00  4.749110e-01 -9.639545e+01  7.090834e-02 -6.665760e+01 -2.835677e-01  1.562161e-02 2 69154345
2 8.260000e-01 2.570396e+02 1.570000e+00 2.355000e+01 2.255576e+01 1.396972e+00  2.321507e-01 -4.964824e+01  5.332326e-02 -1.052427e+02  5.158566e-02  1.513322e-01 5 96418966
2 5.600000e-02 2.228435e+02 3.300000e-01 2.201000e+01 2.215759e+01 2.416713e+00  2.553295e-01 -1.024046e+02  3.504743e-02 -1.691682e+02 -2.343188e-01 -6.970243e-01 1 53527
2 8.200000e-02 2.747894e+02 5.700000e-01 2.281000e+01 2.194192e+01 3.561348e+00  4.400694e-01 -7.533246e+01  2.336623e-02 -1.115166e+02 -1.917552e-01  4.742965e-01 5 164296
4 1.060000e-01 1.482518e+02 1.260000e+00 2.347000e+01 2.246108e+01 1.231963e+00  4.111966e-01  2.620765e+01  3.690804e-02 -1.382420e+02 -4.388195e-02 -6.931810e-02 5 336681
4 1.080000e-01 2.798981e+02 6.200000e-01 2.317000e+01 2.160538e+01 3.333087e+00  4.727321e-01  5.810371e+01  4.492493e-02 -4.975932e+01  3.001750e-01 -1.478253e-01 1 366122
2 1.320000e-01 2.123244e+02 6.700000e-01 2.259000e+01 2.167914e+01 2.121181e+00  4.470485e-02  1.621896e+02  5.378358e-02 -3.981378e+01  3.543921e-01 -1.031426e-01 1 652311
4 1.360000e-01 2.285599e+02 7.400000e-01 2.353000e+01 2.073308e+01 2.247097e+00  3.367831e-01  1.188806e+02  2.490207e-02 -1.610782e+02  2.156332e-01  1.372739e-01 4 713427
4 1.400000e-01 1.618080e+02 8.200000e-01 2.383000e+01 2.238705e+01 1.118169e+00  4.588254e-01 -8.790672e+00  3.630776e-02 -1.157458e+02 -2.410516e-02 -1.004699e-01 2 764973
4 1.520000e-01 2.018366e+02 1.000000e+00 2.353000e+01 2.241911e+01 1.818609e+00  4.580263e-01  1.576963e+02  4.553291e-02 -1.607186e+02 -1.271113e-01 -1.630617e-01 5 981756
2 1.540000e-01 1.559553e+02 8.400000e-01 2.289000e+01 2.157716e+01 1.073688e+00  1.253434e-01 -1.526590e+02  6.937735e-02  9.397825e+01  6.831490e-02 -5.882918e-02 1 1007930
2 1.560000e-01 1.599558e+02 3.800000e-01 2.163000e+01 2.170611e+01 8.447827e-01  1.366955e-01  1.609442e+02  7.774788e-02  7.238359e+01 -1.154607e-01  1.859650e-01 4 1047711
2 1.580000e-01 2.089296e+02 4.000000e-01 2.027000e+01 1.906475e+01 1.549263e+00  1.511135e-01 -1.431522e+01  4.693732e-02  3.339972e+01  2.248768e-01  2.896044e-02 2 1099242
2 1.580000e-01 2.685344e+02 7.800000e-01 2.377000e+01 2.247807e+01 3.153400e+00  2.780561e-01 -9.958436e+01  4.228722e-02 -1.549594e+02  6.337858e-02  3.051027e-01 4 1104495
2 1.640000e-01 2.703958e+02 9.000000e-01 2.211000e+01 2.232507e+01 3.281599e+00  3.350424e-01 -9.416419e+01  3.194594e-02  1.245344e+02 -5.113391e-01 -7.701735e-01 2 1229701
2 1.840000e-01 2.113489e+02 5.700000e-01 2.351000e+01 2.188657e+01 1.767190e+00  3.942975e-01  5.147429e+01  1.709319e-01 -3.843418e+01 -1.593806e-01  1.583353e-02 2 1704581
2 2.020000e-01 1.828100e+02 5.600000e-01 2.247000e+01 2.159700e+01 1.159327e+00  9.605796e-02  6.096253e+01  3.867196e-02  1.603505e+02 -2.173905e-02  1.715744e-01 4 2217611
2 2.060000e-01 2.600160e+02 1.020000e+00 2.357000e+01 2.209231e+01 2.796834e+00  1.572541e-01 -1.443853e+02  6.371678e-02 -2.737255e+01 -5.143828e-02  1.634376e-01 2 2362218
2 2.100000e-01 1.757924e+02 3.300000e-01 2.315000e+01 2.255156e+01 6.241808e-01  1.563149e-01 -6.052801e+01  3.622318e-02  9.518849e+01  9.478809e-02 -7.464818e-02 2 2474186
4 2.120000e-01 1.774189e+02 7.700000e-01 2.215000e+01 2.232034e+01 1.490323e+00  6.575914e-01 -5.128029e+01  3.825668e-02 -9.679224e+01  2.275564e-02  1.450598e-03 2 2543166
2 2.160000e-01 1.285287e+02 1.010000e+00 2.207000e+01 2.107689e+01 7.350124e-01  2.068739e-01 -1.643354e+02  4.383929e-02 -1.107564e+02  7.738486e-02  9.667840e-02 2 2654126
2 2.160000e-01 1.492794e+02 4.200000e-01 2.219000e+01 2.228764e+01 6.060330e-01  3.252167e-01 -1.006976e+02  4.043066e-02 -1.424514e+02 -1.228587e-01 -9.066216e-02 4 2667385
2 2.180000e-01 1.976970e+02 6.800000e-01 2.273000e+01 2.174212e+01 1.363272e+00  1.223589e-02  1.213420e+02  1.033192e-01  1.422596e+01 -5.717177e-02 -1.203972e-01 1 2762364
2 2.380000e-01 1.541700e+02 8.300000e-01 2.293000e+01 2.225441e+01 9.948764e-01  4.670083e-01 -1.398365e+02  4.595805e-02  7.833228e+01  1.209042e-01  1.759906e-01 1 3519757
2 2.420000e-01 1.538155e+02 6.100000e-01 2.283000e+01 2.237318e+01 8.461680e-01  3.489846e-01 -1.269160e+02  6.134548e-02 -8.466852e+01  6.984743e-02  2.102357e-01 1 3690013
2 2.480000e-01 2.133045e+02 8.400000e-01 2.333000e+01 2.226535e+01 1.662913e+00  7.996902e-02  1.872523e+01  3.356398e-02  1.756992e+02 -5.427765e-02  1.542011e-01 1 3989182
2 2.620000e-01 1.923092e+02 8.100000e-01 2.303000e+01 2.213645e+01 1.214041e+00  4.403275e-01  7.811376e+01  3.649744e-02  1.450813e+02 -7.558964e-02 -1.243068e-01 2 4646838
2 2.680000e-01 2.506109e+02 6.600000e-01 2.333000e+01 2.238724e+01 2.117023e+00  2.726118e-01  6.916308e+01  5.267671e-02 -1.656277e+02  2.428372e-01  3.627922e-01 1 4972099
2 2.700000e-01 2.041738e+02 5.000000e-01 2.327000e+01 2.254820e+01 1.096380e+00  4.108755e-01 -1.729661e+02  6.392124e-02 -2.190561e+01 -2.097272e-01 -4.372324e-02 4 5062980
2 2.700000e-01 2.529298e+02 7.800000e-01 2.299000e+01 2.237369e+01 2.243913e+00  2.672024e-01 -1.286975e+02  2.624506e-02  6.130150e+01  3.795909e-01  1.586235e-01 1 5077388
2 2.720000e-01 2.041738e+02 7.300000e-01 2.205000e+01 2.124244e+01 1.332570e+00  1.983664e-01  1.715269e+02  5.423867e-02 -1.505646e+02 -6.790720e-02 -1.260125e-01 2 5169336
4 2.760000e-01 2.588213e+02 8.400000e-01 2.335000e+01 2.238755e+01 2.598443e+00  4.508204e-01  2.067541e+01  4.269510e-02  4.562871e+01  8.649248e-02 -1.430812e-01 3 5400817
2 2.800000e-01 2.162719e+02 4.000000e-01 2.061000e+01 2.230394e+01 8.256344e-01  4.020008e-01  1.187240e+02  1.579281e-01 -5.683784e+01 -5.647283e-02 -2.937582e-01 1 5612319
2 2.840000e-01 1.706082e+02 6.900000e-01 2.187000e+01 2.254668e+01 9.056122e-01  1.934267e-01  1.983670e+01  6.298909e-02 -3.550762e+00 -1.789189e-01  1.981284e-01 2 5810997
4 2.960000e-01 2.172701e+02 1.670000e+00 2.385000e+01 2.257888e+01 1.788429e+00  4.674876e-01 -5.790857e+00  2.630593e-02  8.439416e+01  6.193476e-02 -1.990534e-01 5 6556460
2 2.980000e-01 1.599558e+02 1.000000e+00 2.349000e+01 2.240598e+01 9.419208e-01  2.898821e-01 -1.108800e+02  4.248470e-02  9.887783e+01 -1.132705e-02  1.097758e-01 1 6638720
4 3.240000e-01 2.630268e+02 7.700000e-01 2.245000e+01 2.174639e+01 2.321863e+00  7.249303e-01  1.631972e+02  3.852687e-02  7.262619e+01  2.705763e-01  2.769632e-01 2 8439407
2 3.460000e-01 1.327394e+02 1.070000e+00 2.335000e+01 2.183227e+01 6.065458e-01  1.027806e-01 -7.539810e+01  4.785787e-02 -1.443227e+02  1.922187e-02 -5.301738e-02 2 10010388
2 3.480000e-01 1.678804e+02 6.900000e-01 2.273000e+01 2.185385e+01 7.543925e-01  1.617405e-01 -1.227030e+02  8.276008e-02  5.894242e+01 -1.071221e-02 -1.122817e-01 2 10219919
2 3.660000e-01 2.177710e+02 1.320000e+00 2.249000e+01 2.160641e+01 1.791242e+00  2.626392e-02  5.012044e+01  6.766630e-02 -4.977757e+01 -2.581120e-01  3.839700e-02 5 11784759
2 3.740000e-01 1.541700e+02 8.600000e-01 2.341000e+01 2.249021e+01 7.472311e-01  1.569644e-01 -1.102299e+02  5.702615e-02 -6.333056e+01  1.832471e-02 -1.412044e-01 2 12431078
2 4.060000e-01 2.679168e+02 1.080000e+00 2.315000e+01 2.217797e+01 2.313786e+00  1.630839e-01  5.644938e+01  3.575431e-02 -3.795738e+01  2.767027e-01 -7.916197e-02 5 15646374
2 4.220000e-01 2.606154e+02 9.100000e-01 2.367000e+01 2.228711e+01 1.945473e+00  1.755839e-01  8.071044e+01  3.690968e-02  1.360306e+02  3.407881e-02 -2.174144e-01 1 17364965
2 4.240000e-01 2.454709e+02 8.100000e-01 2.289000e+01 2.145481e+01 1.518697e+00  5.079461e-02  1.074162e+02  7.554479e-02 -1.139576e+02  7.641510e-02  1.061608e-01 5 17582529
4 4.260000e-01 1.702159e+02 7.700000e-01 2.291000e+01 2.251123e+01 8.658065e-01  7.341173e-01  1.613084e+02  7.925138e-02 -1.310468e+01 -1.672280e-01 -1.616935e-02 1 17733322
2 4.520000e-01 2.937650e+02 8.900000e-01 2.275000e+01 2.235229e+01 2.149585e+00  4.038746e-01  9.755286e+01  5.353015e-02 -1.482065e+02  2.110025e-01 -4.833457e-01 5 20880371
2 4.740000e-01 2.517677e+02 7.600000e-01 2.233000e+01 2.223903e+01 1.200020e+00  2.718226e-02 -9.688082e+01  8.271212e-02  9.770730e+00  1.182066e-01  2.457296e-01 2 23685166
2 4.800000e-01 1.733804e+02 9.800000e-01 2.369000e+01 2.236312e+01 7.894681e-01  2.060888e-01  1.664154e+02  6.397052e-02  3.589420e+01 -6.801135e-02 -3.105511e-02 2 24403673
2 4.880000e-01 1.879317e+02 7.700000e-01 2.301000e+01 2.224372e+01 6.751859e-01  4.312733e-01  1.304039e+02  3.857014e-02  8.311327e+01  1.135698e-01 -9.466385e-02 5 25520800
2 5.440000e-01 2.157744e+02 1.110000e+00 2.275000e+01 2.111992e+01 1.055892e+00  8.356296e-02 -8.229506e+01  8.275332e-02 -1.767920e+02 -1.510467e-02  5.338418e-02 2 33971954
4 5.560000e-01 2.506109e+02 1.050000e+00 2.365000e+01 2.188532e+01 1.256760e+00  6.414881e-01 -1.368114e+02  2.382393e-02  1.386155e+02 -3.555391e-01  3.781522e-01 1 35977273
2 6.480000e-01 2.128139e+02 9.700000e-01 2.329000e+01 2.212521e+01 6.830450e-01  1.749441e-01 -7.430277e+01  2.920553e-02 -1.186901e+02 -4.769369e-02 -3.058854e-02 1 53153665
2 6.580000e-01 1.905461e+02 1.060000e+00 2.413000e+01 2.233966e+01 6.655469e-01  1.265155e-02  1.605483e+02  4.627740e-02 -2.345156e+01 -3.219219e-02  2.653534e-02 1 55196366
4 6.580000e-01 2.051162e+02 1.270000e+00 2.381000e+01 2.201501e+01 8.614682e-01  2.271615e-01  5.127661e+01  6.173428e-02  5.600266e+01  9.062058e-02 -5.232123e-02 1 55226746
2 7.120000e-01 3.104560e+02 1.320000e+00 2.383000e+01 2.257284e+01 1.828173e+00  2.980274e-01  1.310350e+02  2.886945e-02  5.981549e+01  1.850943e-02  1.031573e-01 2 67279741
2 7.360000e-01 2.108628e+02 1.050000e+00 2.369000e+01 2.234197e+01 6.250404e-01  1.910903e-01  1.747333e+01  1.024498e-01 -1.015731e+02 -4.720986e-02 -3.811957e-02 2 72919820
2 4.200000e-02 2.167704e+02 7.900000e-01 2.351000e+01 2.216637e+01 2.649178e+00  1.917786e-01 -8.745628e+01  7.099062e-02  1.925581e+01  2.303073e-01  2.842707e-01 1 23086
2 7.600000e-02 1.774189e+02 2.200000e-01 1.943000e+01 1.928289e+01 1.094567e+00  2.699286e-01  1.796386e+02  4.606380e-02 -1.694662e+02 -9.559655e-02 -1.609293e-01 2 128694
4 1.120000e-01 1.559553e+02 1.050000e+00 2.369000e+01 2.251386e+01 1.264115e+00  4.503581e-01  1.439793e+02  3.752259e-02  4.589303e+00  6.577366e-02  5.771687e-02 2 399442
4 1.200000e-01 2.523481e+02 9.000000e-01 2.241000e+01 2.164937e+01 2.918403e+00  6.985916e-01  6.877280e+01  7.131278e-02 -8.358393e+01 -1.037265e+00  4.498446e-01 1 499261
4 1.340000e-01 2.089296e+02 7.000000e-01 2.347000e+01 2.249090e+01 2.077907e+00  5.058287e-01  4.796788e+01  2.803158e-02  1.603691e+02 -1.879900e-02  1.191538e-01 1 683702
2 1.500000e-01 1.786488e+02 5.200000e-01 2.279000e+01 2.193399e+01 1.338262e+00  3.247780e-01 -1.212237e+02  4.727676e-02  1.130997e+02  6.279990e-02  2.869295e-01 3 942040
2 1.580000e-01 2.831392e+02 8.500000e-01 2.287000e+01 2.249641e+01 3.685707e+00  1.673022e-01  6.280133e+01  4.290376e-02 -1.185956e+02 -6.767885e-01 -3.689463e-01 1 1107513
2 1.600000e-01 1.995262e+02 8.000000e-01 2.291000e+01 2.174039e+01 1.758473e+00  3.329265e-01 -6.539884e+01  5.595009e-02 -1.168435e+01 -1.075249e-01  1.306040e-01 1 1140334
4 1.960000e-01 1.794734e+02 8.700000e-01 2.383000e+01 2.252356e+01 1.380063e+00  3.096439e-01  3.392578e+01  8.549375e-02 -1.424402e+02  7.209671e-02 -1.385808e-01 1 2034838
2 1.980000e-01 1.931968e+02 5.500000e-01 2.153000e+01 2.210453e+01 1.281099e+00  2.964013e-01 -1.117373e+02  6.836303e-02  1.490800e+02 -2.877932e-01 -3.326972e-01 2 2099490
4 2.000000e-01 2.594179e+02 6.400000e-01 2.373000e+01 2.225446e+01 2.235059e+00  5.000279e-01 -1.102039e+02  6.267342e-02 -6.018746e+01  4.802265e-01 -1.300047e-01 4 2173067
2 2.100000e-01 2.741574e+02 9.000000e-01 2.395000e+01 2.232433e+01 2.925469e+00  5.670805e-02  1.411554e+02  6.449410e-02 -3.602063e+01 -1.658750e-01  2.995543e-02 5 2497831
2 2.120000e-01 2.600160e+02 9.700000e-01 2.275000e+01 2.248299e+01 2.661642e+00  4.109584e-01 -1.917078e+01  6.509201e-02 -5.160394e+01 -4.490712e-01 -6.897620e-02 2 2565465
4 2.220000e-01 1.409289e+02 8.200000e-01 2.253000e+01 2.129901e+01 7.230064e-01  5.444429e-01 -1.575248e+02  4.506777e-02  3.344577e+01 -7.755052e-02  1.551724e-01 1 2879659
2 2.240000e-01 1.721869e+02 6.700000e-01 2.249000e+01 2.177583e+01 1.095107e+00  5.030622e-01 -8.579176e+01  8.726898e-02  1.441640e+02  2.114935e-03  2.271478e-01 1 2973830
4 2.280000e-01 1.896706e+02 7.300000e-01 2.349000e+01 2.198738e+01 1.356307e+00  3.375438e-01 -1.389536e+02  4.970001e-02  1.748602e+02 -4.979760e-02  4.868180e-02 2 3136071
2 2.500000e-01 2.951209e+02 8.300000e-01 2.231000e+01 2.149119e+01 3.485242e+00  3.968166e-01 -1.654733e+02  6.183411e-02 -4.389036e+01  7.439813e-01  9.855249e-02 1 4093845
4 2.520000e-01 2.443431e+02 5.300000e-01 2.499000e+01 2.255928e+01 2.004816e+00  4.648972e-01  6.513809e+01  8.558716e-02  8.424808e+01  1.213120e-01  3.304497e-01 4 4182529
2 2.720000e-01 1.618080e+02 6.000000e-01 2.313000e+01 2.222823e+01 7.824495e-01  1.217411e-01  1.688300e+02  3.212734e-02  7.254388e+01  6.786611e-02  9.168522e-02 4 5142112
2 2.820000e-01 1.782379e+02 1.160000e+00 2.353000e+01 2.238137e+01 1.290636e+00  2.422914e-01 -8.697155e+01  2.388429e-02 -1.311091e+02 -5.799471e-02  1.912145e-01 5 5702985
4 2.840000e-01 2.612161e+02 7.400000e-01 2.369000e+01 2.258824e+01 2.259403e+00  4.212957e-01  1.678244e+02  5.455172e-02  2.046562e+01 -1.083780e-01 -1.862517e-01 4 5850312
